x,y
2.7354478029635176,0.158877093307
3.796538660092088,0.988447881393
2.693983621043945,70.677629585922
0,1.227665333907
2.2107518924416474,1.247321543503
1.7885142398869225,1.209468581445
3.086432566523001,0.253374760091
1.4445027304180564,1.24446460139
1.653422363577923,0.618082750645
2.5955908220269137,1.034489573509
2.733357582681918,1.18689703379
3.2491345061446157,1.00533511095
2.2993914519336967,0.293098535287
3.5087797903845157,1.045457066908
1.9570018987525755,1.163287347149
3.0888796625236696,1.178594297981
1.2067652729445175,1.254837965874
2.8499908301714783,0.816074636459
0.8439437385949997,1.135964967234
2.8741043302601135,1.170645929778
1.6977488276739126,1.135740382797
2.0582876508015704,1.10880764579
3.2378677731203562,0.134750720697
2.2581418511624536,1.017350174785
1.056493454973418,0.032122494646
2.747586587204127,0.573727350031
1.189317179310683,1.09989148136
2.986474953645158,1.102006456993
3.1144612623891006,0.792958559458
2.6567040916651,0.341631237705
2.7314949803858872,0.898590693883
0.21973048192882805,1.071119374453
0.7836339442873502,1.046491132303
0.3132458151290947,0.017836729285
1.4998963560350522,0.979815565716
2.2001759989552863,1.01512703624
3.667024574136397,0.806562374531
